15005,230.21,11772.00,0.0,1541795623342
15006,230.99,11784.00,0.0,1541795623347
15007,231.23,11776.00,0.0,1541795623351
15008,231.49,11781.00,0.0,1541795623356
15009,231.71,11805.00,0.0,1541795623360
15010,231.39,11774.00,0.0,1541795623364
15011,231.53,11784.00,0.0,1541795623369
15012,231.23,11784.00,0.0,1541795623373
15013,231.06,11781.00,0.0,1541795623378
15014,231.40,11747.00,0.0,1541795623382
15015,231.24,11754.00,0.0,1541795623386
15016,231.10,11739.00,0.0,1541795623391
15017,231.18,11780.00,0.0,1541795623395
15018,231.44,11763.00,0.0,1541795623400
15019,230.93,11732.00,0.0,1541795623404
15020,229.00,11720.00,0.0,1541795623409
15021,230.00,11699.00,0.0,1541795623413
15022,229.00,11729.00,0.0,1541795623418
15023,229.00,11694.00,0.0,1541795623422
15024,228.00,11682.00,0.0,1541795623426
15025,229.00,11654.00,0.0,1541795623431
15026,228.00,11628.00,0.0,1541795623435
15027,228.00,11658.00,0.0,1541795623440
15028,228.00,11614.00,0.0,1541795623444
15029,228.00,11582.00,0.0,1541795623449
15030,228.00,11605.00,0.0,1541795623453
15031,227.00,11576.00,0.0,1541795623458
15032,227.00,11563.00,0.0,1541795623462
15033,226.00,11564.00,0.0,1541795623466
15034,226.00,11533.00,0.0,1541795623471
15035,226.22,11564.00,0.0,1541795623475
15036,225.74,11718.00,0.0,1541795623480
15037,225.79,11708.00,0.0,1541795623484
15038,224.66,11699.00,0.0,1541795623489
15039,223.71,11630.00,0.0,1541795623493
15040,223.77,11598.00,0.0,1541795623498
15041,223.79,11604.00,0.0,1541795623502
15042,222.51,11600.00,0.0,1541795623507
15043,223.47,11605.00,0.0,1541795623511
15044,223.09,11643.00,0.0,1541795623516
15045,223.35,11632.00,0.0,1541795623520
15046,223.72,11669.00,0.0,1541795623524
15047,223.89,11655.00,0.0,1541795623529
15048,223.44,11662.00,0.0,1541795623533
15049,223.04,11673.00,0.0,1541795623538
15050,224.48,11681.00,0.0,1541795623542
15051,223.82,11656.00,0.0,1541795623547
15052,223.61,11666.00,0.0,1541795623551
15053,224.41,11647.00,0.0,1541795623555
15054,224.21,11626.00,0.0,1541795623560
15055,224.00,11632.00,0.0,1541795623565
15056,224.00,11668.00,0.0,1541795623569
15057,223.00,11630.00,0.0,1541795623579
15058,223.00,11621.00,0.0,1541795623592
15059,223.00,11647.00,0.0,1541795623604
15060,224.00,11632.00,0.0,1541795623611
15061,224.00,11622.00,0.0,1541795623617
15062,222.00,11613.00,0.0,1541795623622
15063,223.00,11614.00,0.0,1541795623626
15064,223.54,11597.00,0.0,1541795623631
15065,223.92,11619.00,0.0,1541795623636
15066,223.15,11604.00,0.0,1541795623640
15067,222.90,11597.00,0.0,1541795623645
15068,223.03,11619.00,0.0,1541795623649
15069,223.36,11611.00,0.0,1541795623654
15070,222.93,11583.00,0.0,1541795623658
15071,222.42,11572.00,0.0,1541795623663
15072,223.14,11560.00,0.0,1541795623667
15073,222.58,11547.00,0.0,1541795623671
15074,222.39,11551.00,0.0,1541795623676
15075,221.99,11546.00,0.0,1541795623680
15076,221.98,11563.00,0.0,1541795623685
15077,222.37,11529.00,0.0,1541795623689
15078,222.38,11532.00,0.0,1541795623693
15079,221.84,11547.00,0.0,1541795623698
15080,222.30,11522.00,0.0,1541795623702
15081,221.71,11528.00,0.0,1541795623707
15082,221.29,11521.00,0.0,1541795623711
15083,221.74,11540.00,0.0,1541795623716
15084,222.20,11513.00,0.0,1541795623720
15085,221.85,11533.00,0.0,1541795623725
15086,221.26,11513.00,0.0,1541795623730
15087,221.48,11532.00,0.0,1541795623734
15088,221.79,11566.00,0.0,1541795623739
15089,222.13,11536.00,0.0,1541795623744
15090,221.87,11559.00,0.0,1541795623748
15091,221.39,11557.00,0.0,1541795623753
15092,222.16,11582.00,0.0,1541795623757
15093,222.24,11609.00,0.0,1541795623762
15094,223.09,11594.00,0.0,1541795623766
15095,223.07,11609.00,0.0,1541795623771
15096,222.51,11647.00,0.0,1541795623776
15097,222.71,11631.00,0.0,1541795623780
15098,223.29,11652.00,0.0,1541795623785
15099,222.00,11656.00,0.0,1541795623789
15100,223.00,11689.00,0.0,1541795623794
15101,224.00,11687.00,0.0,1541795623798
15102,224.00,11696.00,0.0,1541795623803
15103,224.00,11702.00,0.0,1541795623807
15104,224.00,11734.00,0.0,1541795623812
15105,224.00,11724.00,0.0,1541795623816
15106,224.00,11791.00,0.0,1541795623821
15107,225.00,11751.00,0.0,1541795623825
15108,225.00,11767.00,0.0,1541795623830
15109,225.00,11776.00,0.0,1541795623834
15110,225.00,11788.00,0.0,1541795623839
15111,225.00,11816.00,0.0,1541795623843
15112,225.00,11791.00,0.0,1541795623848
15113,225.00,11805.00,0.0,1541795623853
15114,226.00,11800.00,0.0,1541795623857
15115,226.00,11844.00,0.0,1541795623862
15116,226.91,11842.00,0.0,1541795623866
15117,226.83,11819.00,0.0,1541795623871
15118,226.69,11840.00,0.0,1541795623875
15119,226.40,11844.00,0.0,1541795623880
15120,226.34,11862.00,0.0,1541795623884
15121,226.86,11854.00,0.0,1541795623889
15122,226.97,11898.00,0.0,1541795623893
15123,227.61,11897.00,0.0,1541795623898
15124,227.95,11894.00,0.0,1541795623903
15125,227.87,11725.00,0.0,1541795623907
15126,227.26,11652.00,0.0,1541795623912
15127,227.73,11670.00,0.0,1541795623916
15128,227.84,11677.00,0.0,1541795623921
15129,228.70,11664.00,0.0,1541795623925
15130,228.72,11720.00,0.0,1541795623930
15131,228.88,11695.00,0.0,1541795623934
15132,228.89,11708.00,0.0,1541795623939
15133,229.08,11694.00,0.0,1541795623943
15134,228.90,11744.00,0.0,1541795623948
15135,229.05,11725.00,0.0,1541795623952
15136,229.21,11724.00,0.0,1541795623957
15137,229.19,11736.00,0.0,1541795623961
15138,229.16,11774.00,0.0,1541795623966
15139,229.09,11774.00,0.0,1541795623970
15140,229.31,11748.00,0.0,1541795623975
15141,229.40,11746.00,0.0,1541795623980
15142,229.35,11754.00,0.0,1541795623984
15143,229.66,11790.00,0.0,1541795623989
15144,229.73,11758.00,0.0,1541795623993
15145,229.94,11775.00,0.0,1541795623998
15146,230.12,11763.00,0.0,1541795624002
15147,230.26,11777.00,0.0,1541795624007
15148,230.33,11781.00,0.0,1541795624011
15149,230.40,11781.00,0.0,1541795624016
15150,230.53,11802.00,0.0,1541795624020
15151,230.75,11796.00,0.0,1541795624025
15152,230.81,11840.00,0.0,1541795624030
15153,230.89,11809.00,0.0,1541795624034
15154,230.93,11805.00,0.0,1541795624039
15155,230.00,11794.00,0.0,1541795624043
15156,230.00,11816.00,0.0,1541795624048
15157,230.00,11819.00,0.0,1541795624053
15158,230.00,11854.00,0.0,1541795624057
15159,230.00,11830.00,0.0,1541795624062
15160,230.00,11819.00,0.0,1541795624066
15161,230.00,11843.00,0.0,1541795624071
15162,232.27,11875.00,0.0,1541795624075
15163,231.00,11893.00,0.0,1541795624080
15164,231.00,11886.00,0.0,1541795624085
15165,231.00,11861.00,0.0,1541795624089
15166,231.00,11870.00,0.0,1541795624094
15167,231.00,11865.00,0.0,1541795624098
15168,232.00,11868.00,0.0,1541795624103
15169,232.00,11859.00,0.0,1541795624107
15170,232.00,11913.00,0.0,1541795624112
15171,232.00,11901.00,0.0,1541795624116
15172,233.00,11866.00,0.0,1541795624121
15173,233.50,11876.00,0.0,1541795624126
15174,233.46,11862.00,0.0,1541795624130
15175,233.53,11841.00,0.0,1541795624135
15176,232.57,11791.00,0.0,1541795624139
15177,232.28,11738.00,0.0,1541795624144
15178,231.57,11725.00,0.0,1541795624148
15179,230.57,11901.00,0.0,1541795624153
15180,228.58,11822.00,0.0,1541795624157
15181,227.84,11768.00,0.0,1541795624162
15182,226.93,11760.00,0.0,1541795624166
15183,226.31,11734.00,0.0,1541795624171
15184,225.48,11713.00,0.0,1541795624175
15185,225.27,11658.00,0.0,1541795624180
15186,224.78,11629.00,0.0,1541795624184
15187,224.38,11601.00,0.0,1541795624189
15188,222.82,11551.00,0.0,1541795624194
15189,222.51,11530.00,0.0,1541795624198
15190,221.30,11509.00,0.0,1541795624203
15191,221.28,11505.00,0.0,1541795624207
15192,221.88,11465.00,0.0,1541795624212
15193,220.93,11444.00,0.0,1541795624216
15194,220.60,11443.00,0.0,1541795624221
15195,220.33,11431.00,0.0,1541795624225
15196,220.16,11444.00,0.0,1541795624230
15197,219.52,11428.00,0.0,1541795624235
15198,220.27,11424.00,0.0,1541795624239
15199,219.61,11433.00,0.0,1541795624244
15200,220.28,11418.00,0.0,1541795624248
15201,220.31,11438.00,0.0,1541795624253
15202,220.00,11441.00,0.0,1541795624258
15203,219.00,11413.00,0.0,1541795624262
15204,219.00,11426.00,0.0,1541795624267
15205,220.00,11423.00,0.0,1541795624271
15206,219.00,11447.00,0.0,1541795624276
15207,219.00,11413.00,0.0,1541795624280
15208,219.00,11446.00,0.0,1541795624285
15209,219.00,11445.00,0.0,1541795624289
15210,220.00,11451.00,0.0,1541795624294
15211,219.69,11458.00,0.0,1541795624298
15212,219.64,11463.00,0.0,1541795624303
15213,220.23,11471.00,0.0,1541795624307
15214,220.99,11488.00,0.0,1541795624312
15215,220.60,11498.00,0.0,1541795624316
15216,220.49,11515.00,0.0,1541795624321
15217,220.78,11534.00,0.0,1541795624325
15218,221.53,11563.00,0.0,1541795624330
15219,221.11,11573.00,0.0,1541795624334
15220,221.63,11580.00,0.0,1541795624339
15221,222.22,11601.00,0.0,1541795624343
15222,222.81,11590.00,0.0,1541795624348
15223,222.76,11609.00,0.0,1541795624352
15224,222.83,11625.00,0.0,1541795624357
15225,222.87,11604.00,0.0,1541795624361
15226,223.36,11622.00,0.0,1541795624365
15227,223.90,11656.00,0.0,1541795624370
15228,223.86,11619.00,0.0,1541795624374
15229,223.74,11619.00,0.0,1541795624379
15230,224.08,11658.00,0.0,1541795624383
15231,223.80,11627.00,0.0,1541795624387
15232,223.58,11627.00,0.0,1541795624392
15233,223.35,11604.00,0.0,1541795624396
15234,223.43,11579.00,0.0,1541795624400
15235,222.94,11543.00,0.0,1541795624405
15236,222.78,11526.00,0.0,1541795624409
15237,221.99,11515.00,0.0,1541795624414
15238,221.24,11512.00,0.0,1541795624418
15239,221.16,11488.00,0.0,1541795624423
15240,221.68,11496.00,0.0,1541795624427
15241,220.84,11446.00,0.0,1541795624432
15242,219.65,11416.00,0.0,1541795624436
15243,219.91,11391.00,0.0,1541795624441
15244,219.69,11376.00,0.0,1541795624445
15245,219.05,11376.00,0.0,1541795624450
15246,218.35,11386.00,0.0,1541795624454
15247,218.79,11364.00,0.0,1541795624459
15248,219.23,11387.00,0.0,1541795624463
15249,218.58,11366.00,0.0,1541795624468
15250,218.12,11367.00,0.0,1541795624472
15251,219.00,11360.00,0.0,1541795624477
15252,219.08,11375.00,0.0,1541795624481
15253,218.36,11373.00,0.0,1541795624486
15254,218.26,11373.00,0.0,1541795624490
15255,219.25,11378.00,0.0,1541795624495
15256,218.69,11374.00,0.0,1541795624499
15257,218.26,11382.00,0.0,1541795624504
15258,218.45,11367.00,0.0,1541795624509
15259,219.09,11378.00,0.0,1541795624513
15260,218.00,11365.00,0.0,1541795624518
15261,219.00,11369.00,0.0,1541795624522
15262,218.00,11364.00,0.0,1541795624527
15263,218.00,11379.00,0.0,1541795624531
15264,218.00,11346.00,0.0,1541795624536
15265,218.00,11365.00,0.0,1541795624541
15266,218.00,11348.00,0.0,1541795624546
15267,218.00,11379.00,0.0,1541795624551
15268,218.00,11382.00,0.0,1541795624556
15269,218.00,11408.00,0.0,1541795624562
15270,218.00,11394.00,0.0,1541795624567
15271,218.00,11424.00,0.0,1541795624572
15272,218.00,11415.00,0.0,1541795624578
15273,219.00,11418.00,0.0,1541795624583
15274,219.00,11426.00,0.0,1541795624588
15275,219.00,11448.00,0.0,1541795624593
15276,220.18,11463.00,0.0,1541795624598
15277,220.09,11476.00,0.0,1541795624602
15278,219.79,11497.00,0.0,1541795624607
15279,219.89,11485.00,0.0,1541795624612
15280,220.45,11524.00,0.0,1541795624616
15281,220.81,11504.00,0.0,1541795624621
15282,220.46,11516.00,0.0,1541795624626
15283,220.28,11540.00,0.0,1541795624630
15284,220.92,11546.00,0.0,1541795624635
15285,221.67,11571.00,0.0,1541795624640
15286,221.26,11553.00,0.0,1541795624644
15287,221.31,11569.00,0.0,1541795624649
15288,222.20,11586.00,0.0,1541795624653
15289,221.88,11583.00,0.0,1541795624658
15290,222.18,11613.00,0.0,1541795624663
15291,222.68,11611.00,0.0,1541795624667
15292,222.89,11619.00,0.0,1541795624672
15293,222.79,11656.00,0.0,1541795624676
15294,222.51,11628.00,0.0,1541795624681
15295,223.51,11669.00,0.0,1541795624685
15296,223.90,11669.00,0.0,1541795624690
15297,223.61,11676.00,0.0,1541795624694
15298,223.22,11718.00,0.0,1541795624699
15299,223.59,11688.00,0.0,1541795624703
15300,224.13,11695.00,0.0,1541795624708
15301,224.59,11699.00,0.0,1541795624720
15302,224.35,11719.00,0.0,1541795624726
15303,224.08,11729.00,0.0,1541795624731
15304,224.00,11728.00,0.0,1541795624736
15305,224.00,11750.00,0.0,1541795624741
15306,224.00,11766.00,0.0,1541795624745
15307,224.00,11739.00,0.0,1541795624750
15308,224.00,11749.00,0.0,1541795624755
15309,225.00,11744.00,0.0,1541795624760
15310,225.00,11797.00,0.0,1541795624764
15311,226.00,11778.00,0.0,1541795624769
15312,225.00,11769.00,0.0,1541795624773
15313,225.00,11798.00,0.0,1541795624778
15314,225.00,11787.00,0.0,1541795624783
15315,226.15,11788.00,0.0,1541795624787
15316,226.54,11802.00,0.0,1541795624792
15317,226.93,11833.00,0.0,1541795624796
15318,226.63,11819.00,0.0,1541795624801
15319,226.53,11866.00,0.0,1541795624806
15320,226.55,11847.00,0.0,1541795624810
15321,226.30,11847.00,0.0,1541795624815
15322,226.80,11838.00,0.0,1541795624819
15323,226.98,11869.00,0.0,1541795624824
15324,227.98,11921.00,0.0,1541795624829
15325,228.20,11910.00,0.0,1541795624833
15326,227.79,11671.00,0.0,1541795624838
15327,227.64,11666.00,0.0,1541795624843
15328,227.45,11661.00,0.0,1541795624848
15329,227.37,11657.00,0.0,1541795624852
15330,227.54,11695.00,0.0,1541795624857
15331,227.99,11652.00,0.0,1541795624861
15332,228.17,11671.00,0.0,1541795624866
15333,228.54,11678.00,0.0,1541795624870
15334,228.98,11674.00,0.0,1541795624875
15335,228.77,11704.00,0.0,1541795624880
15336,228.38,11688.00,0.0,1541795624884
15337,228.56,11684.00,0.0,1541795624888
15338,228.71,11732.00,0.0,1541795624893
15339,229.01,11713.00,0.0,1541795624898
15340,229.21,11703.00,0.0,1541795624902
15341,229.49,11721.00,0.0,1541795624907
15342,229.49,11702.00,0.0,1541795624911
15343,229.57,11756.00,0.0,1541795624916
15344,229.46,11714.00,0.0,1541795624920
15345,229.52,11694.00,0.0,1541795624925
15346,229.52,11739.00,0.0,1541795624930
15347,229.00,11649.00,0.0,1541795624934
15348,228.00,11663.00,0.0,1541795624939
15349,228.00,11632.00,0.0,1541795624943
15350,227.00,11644.00,0.0,1541795624948
15351,228.00,11615.00,0.0,1541795624953
15352,228.27,11580.00,0.0,1541795624958
15353,228.23,11592.00,0.0,1541795624963
15354,226.77,11555.00,0.0,1541795624968
15355,226.10,11500.00,0.0,1541795624974
15356,226.00,11502.00,0.0,1541795624979
15357,226.03,11485.00,0.0,1541795624984
15358,225.73,11474.00,0.0,1541795624989
15359,225.77,11484.00,0.0,1541795624994
15360,224.77,11456.00,0.0,1541795624999
15361,224.58,11462.00,0.0,1541795625004
15362,223.75,11440.00,0.0,1541795625008
15363,224.29,11401.00,0.0,1541795625013
15364,223.52,11399.00,0.0,1541795625018
15365,223.70,11384.00,0.0,1541795625023
15366,223.67,11371.00,0.0,1541795625027
15367,223.54,11358.00,0.0,1541795625032
15368,223.18,11347.00,0.0,1541795625036
15369,222.43,11353.00,0.0,1541795625041
15370,222.35,11323.00,0.0,1541795625046
15371,222.44,11338.00,0.0,1541795625051
15372,221.39,11342.00,0.0,1541795625055
15373,221.86,11328.00,0.0,1541795625060
15374,221.94,11473.00,0.0,1541795625064
15375,221.65,11541.00,0.0,1541795625069
15376,221.38,11571.00,0.0,1541795625073
15377,222.02,11552.00,0.0,1541795625078
15378,222.08,11572.00,0.0,1541795625082
15379,222.10,11569.00,0.0,1541795625087
15380,222.87,11590.00,0.0,1541795625092
15381,222.61,11600.00,0.0,1541795625096
15382,222.00,11625.00,0.0,1541795625101
15383,223.00,11567.00,0.0,1541795625105
15384,223.00,11575.00,0.0,1541795625110
15385,222.00,11584.00,0.0,1541795625115
15386,222.00,11586.00,0.0,1541795625119
15387,222.00,11615.00,0.0,1541795625124
15388,222.00,11575.00,0.0,1541795625128
15389,222.00,11566.00,0.0,1541795625133
15390,223.00,11588.00,0.0,1541795625137
15391,223.00,11563.00,0.0,1541795625142
15392,222.00,11571.00,0.0,1541795625146
15393,222.00,11579.00,0.0,1541795625151
15394,222.06,11557.00,0.0,1541795625156
15395,223.08,11553.00,0.0,1541795625160
15396,222.63,11532.00,0.0,1541795625165
15397,221.98,11556.00,0.0,1541795625169
15398,221.40,11526.00,0.0,1541795625174
15399,222.11,11509.00,0.0,1541795625179
15400,221.84,11506.00,0.0,1541795625183
15401,221.48,11494.00,0.0,1541795625188
15402,221.89,11536.00,0.0,1541795625192
15403,221.18,11509.00,0.0,1541795625197
15404,221.39,11491.00,0.0,1541795625202
15405,221.39,11505.00,0.0,1541795625206
15406,220.87,11515.00,0.0,1541795625211
15407,220.54,11487.00,0.0,1541795625215
15408,221.09,11498.00,0.0,1541795625220
15409,221.59,11481.00,0.0,1541795625225
15410,221.01,11485.00,0.0,1541795625229
15411,220.38,11487.00,0.0,1541795625234
15412,221.06,11491.00,0.0,1541795625239
15413,221.32,11501.00,0.0,1541795625243
15414,220.32,11479.00,0.0,1541795625248
15415,220.65,11471.00,0.0,1541795625253
15416,221.46,11509.00,0.0,1541795625258
15417,221.02,11511.00,0.0,1541795625262
15418,220.42,11521.00,0.0,1541795625267
15419,220.78,11501.00,0.0,1541795625271
15420,221.73,11535.00,0.0,1541795625276
15421,222.05,11543.00,0.0,1541795625280
15422,221.55,11560.00,0.0,1541795625285
15423,221.49,11591.00,0.0,1541795625289
15424,222.34,11575.00,0.0,1541795625294
15425,222.71,11625.00,0.0,1541795625299
15426,222.33,11615.00,0.0,1541795625303
15427,222.26,11638.00,0.0,1541795625308
15428,222.77,11681.00,0.0,1541795625312
15429,223.38,11640.00,0.0,1541795625317
15430,223.86,11659.00,0.0,1541795625321
15431,223.42,11690.00,0.0,1541795625326
15432,223.00,11690.00,0.0,1541795625331
15433,224.01,11703.00,0.0,1541795625335
15434,224.70,11736.00,0.0,1541795625340
15435,225.35,11755.00,0.0,1541795625344
15436,225.00,11767.00,0.0,1541795625349
15437,225.00,11787.00,0.0,1541795625353
15438,225.00,11781.00,0.0,1541795625358
15439,225.00,11794.00,0.0,1541795625363
15440,225.00,11800.00,0.0,1541795625367
15441,226.00,11806.00,0.0,1541795625372
15442,226.00,11830.00,0.0,1541795625376
15443,226.00,11813.00,0.0,1541795625381
15444,226.00,11846.00,0.0,1541795625385
15445,226.00,11859.00,0.0,1541795625390
15446,226.00,11845.00,0.0,1541795625395
15447,226.00,11832.00,0.0,1541795625399
15448,227.00,11859.00,0.0,1541795625404
15449,227.00,11887.00,0.0,1541795625409
15450,227.00,11866.00,0.0,1541795625413
15451,227.00,11666.00,0.0,1541795625418
15452,227.00,11620.00,0.0,1541795625422
15453,227.00,11651.00,0.0,1541795625427
15454,227.00,11630.00,0.0,1541795625432
15455,227.00,11649.00,0.0,1541795625436
15456,227.00,11643.00,0.0,1541795625441
15457,227.14,11651.00,0.0,1541795625445
15458,227.45,11693.00,0.0,1541795625450
15459,228.23,11671.00,0.0,1541795625455
15460,228.52,11700.00,0.0,1541795625459
15461,228.78,11715.00,0.0,1541795625464
15462,229.11,11694.00,0.0,1541795625468
15463,229.16,11693.00,0.0,1541795625473
15464,228.76,11722.00,0.0,1541795625477
15465,228.99,11732.00,0.0,1541795625482
15466,229.07,11708.00,0.0,1541795625486
15467,229.13,11741.00,0.0,1541795625491
15468,229.78,11769.00,0.0,1541795625496
15469,230.19,11791.00,0.0,1541795625500
15470,230.83,11777.00,0.0,1541795625505
15471,230.52,11818.00,0.0,1541795625510
15472,230.57,11794.00,0.0,1541795625514
15473,230.83,11810.00,0.0,1541795625519
15474,231.22,11812.00,0.0,1541795625523
15475,231.37,11862.00,0.0,1541795625528
15476,231.43,11843.00,0.0,1541795625532
15477,231.63,11847.00,0.0,1541795625537
15478,231.65,11857.00,0.0,1541795625541
15479,231.71,11858.00,0.0,1541795625546
15480,232.06,11848.00,0.0,1541795625550
15481,230.60,11785.00,0.0,1541795625555
15482,230.00,11763.00,0.0,1541795625559
15483,229.93,11738.00,0.0,1541795625564
15484,229.29,11710.00,0.0,1541795625569
15485,228.63,11674.00,0.0,1541795625574
15486,228.18,11647.00,0.0,1541795625579
15487,227.45,11903.00,0.0,1541795625584
15488,227.23,11806.00,0.0,1541795625589
15489,227.19,11784.00,0.0,1541795625594
15490,226.00,11737.00,0.0,1541795625598
15491,225.00,11722.00,0.0,1541795625603
15492,224.00,11664.00,0.0,1541795625607
15493,225.00,11641.00,0.0,1541795625612
15494,224.00,11619.00,0.0,1541795625616
15495,222.00,11564.00,0.0,1541795625621
15496,222.00,11543.00,0.0,1541795625626
15497,222.17,11520.00,0.0,1541795625630
15498,222.73,11518.00,0.0,1541795625635
15499,221.65,11479.00,0.0,1541795625640
15500,220.77,11455.00,0.0,1541795625644
15501,220.63,11444.00,0.0,1541795625649
15502,219.65,11397.00,0.0,1541795625654
15503,219.27,11380.00,0.0,1541795625658
15504,219.22,11363.00,0.0,1541795625663
15505,219.20,11342.00,0.0,1541795625667
15506,218.29,11337.00,0.0,1541795625672
15507,218.07,11303.00,0.0,1541795625676
15508,217.37,11282.00,0.0,1541795625681
15509,216.62,11252.00,0.0,1541795625685
15510,216.20,11286.00,0.0,1541795625690
15511,216.46,11287.00,0.0,1541795625694
15512,217.45,11289.00,0.0,1541795625699
15513,216.72,11301.00,0.0,1541795625703
15514,216.75,11299.00,0.0,1541795625708
15515,217.62,11297.00,0.0,1541795625712
15516,217.17,11289.00,0.0,1541795625717
15517,217.69,11296.00,0.0,1541795625721
15518,216.84,11272.00,0.0,1541795625726
15519,216.77,11293.00,0.0,1541795625730
15520,217.57,11302.00,0.0,1541795625735
15521,216.89,11285.00,0.0,1541795625739
15522,216.52,11298.00,0.0,1541795625744
15523,216.87,11288.00,0.0,1541795625749
15524,217.01,11300.00,0.0,1541795625753
15525,216.79,11318.00,0.0,1541795625758
15526,217.32,11316.00,0.0,1541795625762
15527,217.69,11339.00,0.0,1541795625767
15528,217.01,11328.00,0.0,1541795625771
15529,217.91,11378.00,0.0,1541795625775
15530,218.71,11361.00,0.0,1541795625780
15531,218.00,11376.00,0.0,1541795625784
15532,218.00,11418.00,0.0,1541795625789
15533,218.00,11424.00,0.0,1541795625793
15534,219.00,11452.00,0.0,1541795625797
15535,219.00,11442.00,0.0,1541795625802
15536,219.00,11479.00,0.0,1541795625806
15537,219.00,11475.00,0.0,1541795625811
15538,220.00,11487.00,0.0,1541795625815
15539,221.00,11486.00,0.0,1541795625819
15540,220.48,11541.00,0.0,1541795625824
15541,221.09,11519.00,0.0,1541795625828
15542,222.02,11539.00,0.0,1541795625833
15543,221.51,11489.00,0.0,1541795625838
15544,221.01,11485.00,0.0,1541795625842
15545,220.81,11466.00,0.0,1541795625847
15546,220.97,11449.00,0.0,1541795625851
15547,221.17,11441.00,0.0,1541795625855
15548,219.51,11407.00,0.0,1541795625860
15549,219.71,11383.00,0.0,1541795625864
15550,220.02,11374.00,0.0,1541795625869
15551,218.54,11366.00,0.0,1541795625873
15552,218.40,11346.00,0.0,1541795625877
15553,218.55,11332.00,0.0,1541795625882
15554,218.57,11316.00,0.0,1541795625886
15555,217.59,11319.00,0.0,1541795625891
15556,217.72,11316.00,0.0,1541795625895
15557,218.58,11333.00,0.0,1541795625899
15558,217.93,11323.00,0.0,1541795625904
15559,218.54,11337.00,0.0,1541795625908
15560,218.02,11322.00,0.0,1541795625913
15561,218.34,11337.00,0.0,1541795625917
15562,217.46,11353.00,0.0,1541795625921
15563,217.77,11320.00,0.0,1541795625926
15564,218.61,11322.00,0.0,1541795625930
15565,217.96,11330.00,0.0,1541795625935
15566,217.56,11336.00,0.0,1541795625939
15567,218.28,11348.00,0.0,1541795625943
15568,218.18,11332.00,0.0,1541795625948
15569,217.52,11352.00,0.0,1541795625952
15570,218.02,11337.00,0.0,1541795625957
15571,218.51,11345.00,0.0,1541795625961
15572,217.69,11345.00,0.0,1541795625965
15573,217.73,11348.00,0.0,1541795625970
15574,218.37,11339.00,0.0,1541795625974
15575,218.02,11335.00,0.0,1541795625979
15576,218.00,11335.00,0.0,1541795625983
15577,217.00,11346.00,0.0,1541795625988
15578,217.00,11333.00,0.0,1541795625992
15579,218.00,11347.00,0.0,1541795625996
15580,217.00,11327.00,0.0,1541795626001
15581,217.00,11353.00,0.0,1541795626005
15582,218.00,11348.00,0.0,1541795626010
15583,218.00,11387.00,0.0,1541795626014
15584,217.00,11351.00,0.0,1541795626018
15585,218.00,11388.00,0.0,1541795626023
15586,218.00,11403.00,0.0,1541795626027
15587,218.00,11405.00,0.0,1541795626032
15588,219.00,11418.00,0.0,1541795626036
15589,219.00,11425.00,0.0,1541795626041
15590,218.98,11453.00,0.0,1541795626045
15591,219.57,11472.00,0.0,1541795626050
15592,220.30,11502.00,0.0,1541795626054
15593,220.17,11479.00,0.0,1541795626059
15594,219.75,11519.00,0.0,1541795626063
15595,220.04,11493.00,0.0,1541795626068
15596,220.72,11521.00,0.0,1541795626072
15597,220.88,11532.00,0.0,1541795626077
15598,220.68,11526.00,0.0,1541795626081
15599,220.55,11570.00,0.0,1541795626086
15600,221.08,11561.00,0.0,1541795626091
15601,220.77,11566.00,0.0,1541795626095
15602,221.52,11578.00,0.0,1541795626100
15603,221.93,11566.00,0.0,1541795626104
15604,221.99,11566.00,0.0,1541795626109
15605,221.48,11586.00,0.0,1541795626114
15606,222.11,11588.00,0.0,1541795626119
15607,222.51,11622.00,0.0,1541795626124
15608,222.59,11601.00,0.0,1541795626129
15609,222.46,11611.00,0.0,1541795626134
15610,222.35,11645.00,0.0,1541795626138
15611,222.89,11635.00,0.0,1541795626143
15612,223.14,11625.00,0.0,1541795626148
15613,223.64,11676.00,0.0,1541795626153
15614,223.50,11649.00,0.0,1541795626157
15615,223.31,11678.00,0.0,1541795626162
15616,223.02,11695.00,0.0,1541795626167
15617,223.00,11714.00,0.0,1541795626171
15618,224.15,11717.00,0.0,1541795626176
15619,223.93,11723.00,0.0,1541795626180
15620,224.75,11782.00,0.0,1541795626185
15621,224.00,11778.00,0.0,1541795626190
15622,224.00,11745.00,0.0,1541795626194
15623,225.00,11773.00,0.0,1541795626199
15624,225.00,11795.00,0.0,1541795626203
15625,225.00,11773.00,0.0,1541795626208
15626,225.00,11806.00,0.0,1541795626212
15627,225.99,11569.00,0.0,1541795626217
15628,226.39,11595.00,0.0,1541795626222
15629,226.79,11575.00,0.0,1541795626226
15630,226.50,11578.00,0.0,1541795626231
15631,226.61,11625.00,0.0,1541795626235
15632,226.50,11598.00,0.0,1541795626240
15633,226.36,11604.00,0.0,1541795626244
15634,226.86,11617.00,0.0,1541795626249
15635,226.92,11637.00,0.0,1541795626253
15636,227.57,11659.00,0.0,1541795626258
15637,228.25,11659.00,0.0,1541795626262
15638,228.09,11666.00,0.0,1541795626267
15639,228.28,11669.00,0.0,1541795626271
15640,227.78,11720.00,0.0,1541795626275
