5/28/17 16:55:30.556,222.000
5/28/17 16:55:30.653,222.000
5/28/17 16:55:30.742,222.000
5/28/17 16:55:30.928,220.000
5/28/17 16:55:31.258,221.090
5/28/17 16:55:31.351,220.140
5/28/17 16:55:31.537,219.350
5/28/17 16:55:31.817,218.110
5/28/17 16:55:31.910,218.980
5/28/17 16:55:32.118,218.720
5/28/17 16:55:32.211,218.720
5/28/17 16:55:32.397,218.380
5/28/17 16:55:32.490,218.720
5/28/17 16:55:32.677,217.730
5/28/17 16:55:32.770,218.270
5/28/17 16:55:33.025,217.850
5/28/17 16:55:33.211,218.440
5/28/17 16:55:33.305,218.180
5/28/17 16:55:33.397,217.390
5/28/17 16:55:33.490,218.020
5/28/17 16:55:33.584,218.520
5/28/17 16:55:33.677,217.400
5/28/17 16:55:33.770,217.950
5/28/17 16:55:33.863,218.410
5/28/17 16:55:34.025,217.970
5/28/17 16:55:34.091,218.000
5/28/17 16:55:34.183,218.000
5/28/17 16:55:34.369,218.000
5/28/17 16:55:34.463,219.000
5/28/17 16:55:34.556,218.000
5/28/17 16:55:34.649,218.000
5/28/17 16:55:34.742,219.000
5/28/17 16:55:34.835,219.000
5/28/17 16:55:34.929,219.000
5/28/17 16:55:35.095,219.000
5/28/17 16:55:35.184,220.000
5/28/17 16:55:35.276,220.000
5/28/17 16:55:35.369,219.000
5/28/17 16:55:35.463,220.000
5/28/17 16:55:35.557,221.000
5/28/17 16:55:35.742,221.000
5/28/17 16:55:35.835,221.000
5/28/17 16:55:35.928,221.000
5/28/17 16:55:36.091,222.000
5/28/17 16:55:36.276,221.000
5/28/17 16:55:36.370,220.000
5/28/17 16:55:36.463,220.000
5/28/17 16:55:36.537,221.120
5/28/17 16:55:36.630,220.430
5/28/17 16:55:36.724,219.710
5/28/17 16:55:36.816,219.820
5/28/17 16:55:36.910,220.180
5/28/17 16:55:37.072,219.410
5/28/17 16:55:37.164,218.940
5/28/17 16:55:37.351,219.850
5/28/17 16:55:37.444,219.300
5/28/17 16:55:37.537,219.400
5/28/17 16:55:37.630,219.780
5/28/17 16:55:37.724,219.830
5/28/17 16:55:37.816,219.190
5/28/17 16:55:37.909,219.340
5/28/17 16:55:38.071,219.720
5/28/17 16:55:38.118,218.980
5/28/17 16:55:38.211,219.540
5/28/17 16:55:38.304,220.080
5/28/17 16:55:38.397,219.280
5/28/17 16:55:38.490,218.760
5/28/17 16:55:38.584,219.410
5/28/17 16:55:38.677,219.890
5/28/17 16:55:38.770,219.260
5/28/17 16:55:39.025,219.280
5/28/17 16:55:39.118,219.410
5/28/17 16:55:39.304,219.100
5/28/17 16:55:39.397,219.580
5/28/17 16:55:39.490,219.000
5/28/17 16:55:39.584,218.400
5/28/17 16:55:39.677,218.930
5/28/17 16:55:39.770,219.080
5/28/17 16:55:39.863,218.790
5/28/17 16:55:40.118,219.060
5/28/17 16:55:40.211,219.330
5/28/17 16:55:40.304,218.960
5/28/17 16:55:40.397,219.070
5/28/17 16:55:40.490,220.040
5/28/17 16:55:40.584,219.830
5/28/17 16:55:40.677,219.380
5/28/17 16:55:40.770,220.190
5/28/17 16:55:40.863,220.930
5/28/17 16:55:40.929,220.000
5/28/17 16:55:41.090,221.000
5/28/17 16:55:41.183,221.000
5/28/17 16:55:41.276,221.000
5/28/17 16:55:41.369,220.000
5/28/17 16:55:41.463,221.000
5/28/17 16:55:41.556,222.000
5/28/17 16:55:41.654,221.000
5/28/17 16:55:41.742,221.000
5/28/17 16:55:41.836,221.000
5/28/17 16:55:42.090,222.000
5/28/17 16:55:42.183,222.000
5/28/17 16:55:42.277,222.000
5/28/17 16:55:42.370,222.000
5/28/17 16:55:42.463,222.000
5/28/17 16:55:42.556,223.000
5/28/17 16:55:42.742,223.000
5/28/17 16:55:42.836,223.000
5/28/17 16:55:42.928,223.000
5/28/17 16:55:43.090,223.000
5/28/17 16:55:43.183,223.000
5/28/17 16:55:43.369,224.000
5/28/17 16:55:43.463,223.000
5/28/17 16:55:43.556,223.000
5/28/17 16:55:43.649,224.000
5/28/17 16:55:43.742,224.000
5/28/17 16:55:43.909,224.670
5/28/17 16:55:44.164,224.150
5/28/17 16:55:44.258,224.530
5/28/17 16:55:44.444,225.320
5/28/17 16:55:44.537,225.390
5/28/17 16:55:44.630,225.070
5/28/17 16:55:44.723,224.950
5/28/17 16:55:44.817,224.690
5/28/17 16:55:44.910,225.190
5/28/17 16:55:45.071,225.340
5/28/17 16:55:45.164,225.650
5/28/17 16:55:45.258,225.850
5/28/17 16:55:45.351,225.530
5/28/17 16:55:45.444,225.430
5/28/17 16:55:45.537,225.070
5/28/17 16:55:45.630,225.120
5/28/17 16:55:45.723,225.550
5/28/17 16:55:45.816,225.810
5/28/17 16:55:46.025,225.650
5/28/17 16:55:46.304,226.380
5/28/17 16:55:46.397,226.740
5/28/17 16:55:46.677,226.360
5/28/17 16:55:46.770,225.930
5/28/17 16:55:47.304,227.410
5/28/17 16:55:47.677,227.430
5/28/17 16:55:47.770,227.660
5/28/17 16:55:47.863,227.110
5/28/17 16:55:48.649,227.000
5/28/17 16:55:48.742,227.000
5/28/17 16:55:49.090,228.000
5/28/17 16:55:49.276,229.000
5/28/17 16:55:49.370,228.000
5/28/17 16:55:49.463,228.000
5/28/17 16:55:49.649,229.000
5/28/17 16:55:49.742,229.000
5/28/17 16:55:49.835,228.000
5/28/17 16:55:50.090,228.000
5/28/17 16:55:50.369,228.000
5/28/17 16:55:50.463,228.000
5/28/17 16:55:50.560,228.000
5/28/17 16:55:50.649,228.000
5/28/17 16:55:50.742,229.000
5/28/17 16:55:50.835,228.000
5/28/17 16:55:50.928,228.000
5/28/17 16:55:51.164,227.890
5/28/17 16:55:51.258,228.070
5/28/17 16:55:51.444,226.850
5/28/17 16:55:51.630,226.240
5/28/17 16:55:51.724,226.830
5/28/17 16:55:52.025,225.820
5/28/17 16:55:52.118,225.910
5/28/17 16:55:52.211,225.850
5/28/17 16:55:52.397,225.800
5/28/17 16:55:52.490,225.400
5/28/17 16:55:52.584,224.720
5/28/17 16:55:53.025,224.210
5/28/17 16:55:53.118,224.560
5/28/17 16:55:53.211,223.920
5/28/17 16:55:53.304,223.610
5/28/17 16:55:53.397,222.970
5/28/17 16:55:53.490,222.880
5/28/17 16:55:53.770,222.620
5/28/17 16:55:53.863,222.380
5/28/17 16:55:54.370,222.000
5/28/17 16:55:54.463,222.000
5/28/17 16:55:54.836,222.000
5/28/17 16:55:54.929,223.000
5/28/17 16:55:55.095,222.000
5/28/17 16:55:55.183,222.000
5/28/17 16:55:55.277,222.000
5/28/17 16:55:55.649,223.000
5/28/17 16:55:55.742,223.000
5/28/17 16:55:56.463,223.000
5/28/17 16:55:56.630,224.330
5/28/17 16:55:56.724,224.560
5/28/17 16:55:57.071,223.230
5/28/17 16:55:57.258,223.860
5/28/17 16:55:57.351,224.000
5/28/17 16:55:57.444,223.200
5/28/17 16:55:57.724,222.740
5/28/17 16:55:57.818,223.280
5/28/17 16:55:57.818,-34.154052809083666
5/28/17 16:55:58.071,222.440
5/28/17 16:55:58.258,222.300
5/28/17 16:55:58.398,221.650
5/28/17 16:55:58.491,222.280
5/28/17 16:55:58.584,222.590
5/28/17 16:55:58.677,222.230
5/28/17 16:55:58.770,221.670
5/28/17 16:55:58.863,221.630
5/28/17 16:55:59.025,221.610
5/28/17 16:55:59.118,222.330
5/28/17 16:55:59.211,221.690
5/28/17 16:55:59.304,221.420
5/28/17 16:55:59.399,221.000
5/28/17 16:55:59.491,221.430
5/28/17 16:55:59.584,221.630
5/28/17 16:55:59.677,220.810
5/28/17 16:55:59.770,220.390
5/28/17 16:55:59.863,220.480
5/28/17 16:56:00.025,220.800
5/28/17 16:56:00.090,220.000
5/28/17 16:56:00.183,220.000
5/28/17 16:56:00.277,220.000
5/28/17 16:56:00.370,219.000
5/28/17 16:56:00.463,219.000
5/28/17 16:56:00.556,220.000
5/28/17 16:56:00.649,220.000
5/28/17 16:56:00.836,220.000
5/28/17 16:56:00.929,220.000
5/28/17 16:56:01.090,221.000
5/28/17 16:56:01.183,221.000
5/28/17 16:56:01.277,221.000
5/28/17 16:56:01.351,221.380
5/28/17 16:56:01.444,221.830
5/28/17 16:56:01.630,222.080
5/28/17 16:56:01.724,221.580
5/28/17 16:56:01.817,222.170
5/28/17 16:56:01.910,222.970
5/28/17 16:56:02.072,222.880
5/28/17 16:56:02.165,222.540
5/28/17 16:56:02.211,222.890
5/28/17 16:56:02.304,223.590
5/28/17 16:56:02.398,223.260
5/28/17 16:56:02.491,222.720
5/28/17 16:56:02.584,223.060
5/28/17 16:56:02.677,223.470
5/28/17 16:56:02.770,224.450
5/28/17 16:56:02.863,224.400
5/28/17 16:56:03.025,224.150
5/28/17 16:56:03.118,223.830
5/28/17 16:56:03.211,223.770
5/28/17 16:56:03.304,224.390
5/28/17 16:56:03.398,224.970
5/28/17 16:56:03.491,225.220
5/28/17 16:56:03.584,225.320
5/28/17 16:56:03.677,225.210
5/28/17 16:56:03.770,225.090
5/28/17 16:56:03.864,225.070
5/28/17 16:56:04.025,225.460
5/28/17 16:56:04.118,225.940
5/28/17 16:56:04.211,226.450
5/28/17 16:56:04.305,226.610
5/28/17 16:56:04.398,226.230
5/28/17 16:56:04.491,226.200
5/28/17 16:56:04.677,225.970
5/28/17 16:56:04.770,226.430
5/28/17 16:56:04.863,226.670
5/28/17 16:56:04.929,227.000
5/28/17 16:56:05.091,226.000
5/28/17 16:56:05.184,226.000
5/28/17 16:56:05.277,226.000
5/28/17 16:56:05.463,227.000
5/28/17 16:56:05.556,227.000
5/28/17 16:56:05.649,227.000
5/28/17 16:56:05.743,227.000
5/28/17 16:56:05.836,228.000
5/28/17 16:56:06.095,227.000
5/28/17 16:56:06.184,228.000
5/28/17 16:56:06.277,227.000
5/28/17 16:56:06.370,227.000
5/28/17 16:56:06.463,227.000
5/28/17 16:56:06.556,228.000
5/28/17 16:56:06.650,228.000
5/28/17 16:56:06.836,228.000
5/28/17 16:56:06.929,229.000
5/28/17 16:56:07.463,230.000
5/28/17 16:56:07.631,229.730
5/28/17 16:56:07.725,229.860
5/28/17 16:56:07.817,230.080
5/28/17 16:56:08.863,231.030
5/28/17 16:56:09.025,231.140
5/28/17 16:56:09.118,231.400
5/28/17 16:56:09.212,231.390
5/28/17 16:56:09.305,231.740
5/28/17 16:56:09.398,231.820
5/28/17 16:56:09.491,232.040
5/28/17 16:56:09.584,231.330
5/28/17 16:56:09.770,229.190
5/28/17 16:56:10.463,223.000
5/28/17 16:56:10.556,222.000
5/28/17 16:56:10.649,222.000
5/28/17 16:56:10.743,221.000
5/28/17 16:56:10.929,220.000
5/28/17 16:56:11.091,220.000
5/28/17 16:56:11.370,218.000
5/28/17 16:56:11.444,218.920
5/28/17 16:56:11.538,219.200
5/28/17 16:56:11.631,218.150
5/28/17 16:56:12.444,215.340
5/28/17 16:56:12.538,214.900
5/28/17 16:56:12.631,215.140
5/28/17 16:56:12.724,215.560
5/28/17 16:56:12.817,214.730
5/28/17 16:56:12.910,215.070
5/28/17 16:56:13.025,214.710
5/28/17 16:56:13.118,215.010
5/28/17 16:56:13.212,215.390
5/28/17 16:56:13.305,214.610
5/28/17 16:56:13.398,215.490
5/28/17 16:56:13.491,215.440
5/28/17 16:56:13.584,215.080
5/28/17 16:56:13.770,215.550
5/28/17 16:56:13.864,215.130
5/28/17 16:56:14.025,215.980
5/28/17 16:56:14.118,215.800
5/28/17 16:56:14.212,215.730
5/28/17 16:56:14.305,216.330
5/28/17 16:56:14.491,215.730
5/28/17 16:56:14.584,216.590
5/28/17 16:56:14.677,216.390
5/28/17 16:56:14.770,216.240
5/28/17 16:56:14.864,217.000
5/28/17 16:56:15.025,217.110
5/28/17 16:56:15.091,217.000
5/28/17 16:56:15.184,217.000
5/28/17 16:56:15.277,217.000
5/28/17 16:56:15.370,217.000
5/28/17 16:56:15.463,218.000
5/28/17 16:56:15.556,218.000
5/28/17 16:56:15.650,218.000
5/28/17 16:56:15.743,219.000
5/28/17 16:56:15.836,218.000
5/28/17 16:56:15.929,218.000
5/28/17 16:56:16.091,219.000
5/28/17 16:56:16.184,220.000
5/28/17 16:56:16.277,220.000
5/28/17 16:56:16.463,219.000
5/28/17 16:56:16.538,221.150
5/28/17 16:56:16.724,220.130
5/28/17 16:56:16.817,220.580
5/28/17 16:56:17.072,220.940
5/28/17 16:56:17.165,219.820
5/28/17 16:56:17.259,219.340
5/28/17 16:56:17.352,219.530
5/28/17 16:56:17.398,219.040
5/28/17 16:56:17.491,218.770
5/28/17 16:56:17.584,219.660
5/28/17 16:56:17.677,218.460
5/28/17 16:56:18.398,216.740
5/28/17 16:56:19.119,216.160
5/28/17 16:56:19.212,216.960
5/28/17 16:56:19.305,216.670
5/28/17 16:56:19.398,215.930
5/28/17 16:56:19.491,216.820
5/28/17 16:56:19.584,216.420
5/28/17 16:56:19.678,215.840
5/28/17 16:56:19.771,216.620
5/28/17 16:56:19.864,216.450
5/28/17 16:56:19.929,216.000
5/28/17 16:56:20.184,215.000
5/28/17 16:56:20.370,216.000
5/28/17 16:56:20.463,215.000
5/28/17 16:56:20.557,216.000
5/28/17 16:56:20.650,216.000
5/28/17 16:56:20.743,215.000
5/28/17 16:56:20.836,216.000
5/28/17 16:56:20.929,216.000
5/28/17 16:56:21.091,215.000
5/28/17 16:56:21.184,216.000
5/28/17 16:56:21.277,217.000
5/28/17 16:56:21.370,216.000
5/28/17 16:56:21.468,217.000
5/28/17 16:56:21.557,217.000
5/28/17 16:56:21.650,217.000
5/28/17 16:56:21.743,217.000
5/28/17 16:56:21.837,218.000
5/28/17 16:56:22.184,218.000
5/28/17 16:56:22.277,218.000
5/28/17 16:56:22.370,218.000
5/28/17 16:56:22.463,218.000
5/28/17 16:56:22.557,219.000
5/28/17 16:56:22.650,219.000
5/28/17 16:56:22.743,218.000
5/28/17 16:56:22.836,219.000
5/28/17 16:56:22.910,220.080
5/28/17 16:56:23.165,219.530
5/28/17 16:56:23.445,220.760
5/28/17 16:56:23.538,220.020
5/28/17 16:56:23.631,220.740
5/28/17 16:56:24.213,221.460
5/28/17 16:56:24.306,221.510
5/28/17 16:56:24.399,222.000
5/28/17 16:56:24.491,222.560
5/28/17 16:56:24.584,222.050
5/28/17 16:56:24.771,222.130
5/28/17 16:56:25.398,223.190
5/28/17 16:56:25.491,223.710
5/28/17 16:56:25.557,222.000
5/28/17 16:56:25.650,223.000
5/28/17 16:56:25.743,223.000
5/28/17 16:56:25.836,224.000
5/28/17 16:56:26.091,223.000
5/28/17 16:56:26.184,223.000
5/28/17 16:56:26.278,223.000
5/28/17 16:56:26.464,224.000
5/28/17 16:56:26.557,224.000
5/28/17 16:56:26.650,224.000
5/28/17 16:56:26.743,224.000
5/28/17 16:56:26.929,224.000
5/28/17 16:56:27.184,225.000
5/28/17 16:56:27.445,224.560
5/28/17 16:56:27.538,224.840
5/28/17 16:56:27.724,225.400
5/28/17 16:56:27.817,225.910
5/28/17 16:56:27.911,225.530
5/28/17 16:56:28.212,226.020
5/28/17 16:56:28.491,225.640
5/28/17 16:56:28.585,225.260
5/28/17 16:56:28.678,225.690
5/28/17 16:56:29.491,225.690
5/28/17 16:56:29.771,226.810
5/28/17 16:56:29.864,227.370
5/28/17 16:56:30.026,227.530
5/28/17 16:56:30.119,227.260
5/28/17 16:56:30.398,227.080
5/28/17 16:56:30.585,227.160
5/28/17 16:56:30.771,227.130
5/28/17 16:56:31.371,227.000
5/28/17 16:56:31.557,227.000
5/28/17 16:56:31.650,227.000
5/28/17 16:56:31.743,227.000
5/28/17 16:56:31.836,226.000
5/28/17 16:56:31.929,226.000
5/28/17 16:56:32.091,226.000
5/28/17 16:56:32.277,226.000
5/28/17 16:56:32.371,226.000
5/28/17 16:56:32.468,226.000
5/28/17 16:56:32.557,226.000
5/28/17 16:56:32.650,226.000
5/28/17 16:56:32.743,225.000
5/28/17 16:56:32.929,224.000
5/28/17 16:56:33.091,225.000
5/28/17 16:56:33.184,225.000
5/28/17 16:56:33.277,225.000
5/28/17 16:56:33.371,225.000
5/28/17 16:56:33.743,223.000
5/28/17 16:56:33.911,224.010
5/28/17 16:56:34.166,223.400
5/28/17 16:56:34.259,222.700
5/28/17 16:56:34.352,222.400
5/28/17 16:56:34.631,222.850
5/28/17 16:56:34.771,222.710
5/28/17 16:56:35.492,221.530
5/28/17 16:56:35.585,221.730
5/28/17 16:56:36.026,222.050
5/28/17 16:56:36.186,222.000
5/28/17 16:56:36.371,222.000
5/28/17 16:56:36.464,222.000
5/28/17 16:56:36.650,222.000
5/28/17 16:56:36.744,222.000
5/28/17 16:56:36.841,222.000
5/28/17 16:56:36.930,222.000
5/28/17 16:56:37.185,223.000
5/28/17 16:56:37.538,222.930
5/28/17 16:56:37.818,221.500
5/28/17 16:56:37.911,221.430
5/28/17 16:56:38.166,221.340
5/28/17 16:56:38.259,220.250
5/28/17 16:56:38.352,220.150
5/28/17 16:56:38.445,220.350
5/28/17 16:56:38.539,220.660
5/28/17 16:56:38.631,219.900
5/28/17 16:56:38.725,219.560
5/28/17 16:56:38.818,220.630
5/28/17 16:56:38.911,220.340
5/28/17 16:56:39.119,220.370
5/28/17 16:56:39.305,219.360
5/28/17 16:56:39.492,220.040
5/28/17 16:56:39.585,219.440
5/28/17 16:56:39.678,219.230
5/28/17 16:56:39.771,219.040
5/28/17 16:56:39.864,219.880
5/28/17 16:56:40.026,219.350
5/28/17 16:56:40.119,218.660
5/28/17 16:56:40.212,219.140
5/28/17 16:56:40.305,219.730
5/28/17 16:56:40.399,218.950
5/28/17 16:56:40.492,218.710
5/28/17 16:56:40.585,219.200
5/28/17 16:56:40.678,219.230
5/28/17 16:56:40.771,218.520
5/28/17 16:56:40.864,218.810
5/28/17 16:56:41.026,219.070
5/28/17 16:56:41.119,218.910
5/28/17 16:56:41.212,218.240
5/28/17 16:56:41.305,218.890
5/28/17 16:56:41.399,219.770
5/28/17 16:56:41.492,218.930
5/28/17 16:56:41.585,218.980
5/28/17 16:56:41.678,219.810
5/28/17 16:56:41.771,220.300
5/28/17 16:56:41.837,219.000
5/28/17 16:56:41.930,220.000
5/28/17 16:56:42.091,220.000
5/28/17 16:56:42.185,219.000
5/28/17 16:56:42.278,220.000
5/28/17 16:56:42.371,221.000
5/28/17 16:56:42.464,221.000
5/28/17 16:56:42.557,221.000
5/28/17 16:56:42.650,221.000
5/28/17 16:56:42.743,221.000
5/28/17 16:56:42.930,221.000
5/28/17 16:56:43.092,221.000
5/28/17 16:56:43.185,221.000
5/28/17 16:56:43.260,222.230
5/28/17 16:56:43.445,222.300
5/28/17 16:56:43.539,222.290
5/28/17 16:56:43.631,222.550
5/28/17 16:56:43.725,223.180
5/28/17 16:56:43.818,223.660
5/28/17 16:56:43.911,223.560
5/28/17 16:56:44.073,223.540
5/28/17 16:56:44.166,223.410
5/28/17 16:56:44.352,224.060
5/28/17 16:56:44.445,224.780
5/28/17 16:56:44.539,224.690
5/28/17 16:56:44.585,224.500
5/28/17 16:56:44.678,225.010
5/28/17 16:56:44.771,225.230
5/28/17 16:56:44.864,225.190
5/28/17 16:56:45.026,225.110
5/28/17 16:56:45.119,225.010
5/28/17 16:56:45.212,225.070
5/28/17 16:56:45.306,225.600
5/28/17 16:56:45.399,226.200
5/28/17 16:56:45.492,226.430
5/28/17 16:56:45.585,226.810
5/28/17 16:56:45.678,226.510
5/28/17 16:56:45.771,226.610
5/28/17 16:56:46.026,226.320
5/28/17 16:56:46.119,226.580
5/28/17 16:56:46.743,227.000
5/28/17 16:56:46.837,227.000
5/28/17 16:56:46.930,227.000
5/28/17 16:56:47.092,228.000
5/28/17 16:56:47.185,228.000
5/28/17 16:56:47.371,228.000
5/28/17 16:56:47.464,228.000
5/28/17 16:56:47.557,228.000
5/28/17 16:56:47.725,228.140
5/28/17 16:56:47.818,228.280
5/28/17 16:56:47.911,228.260
5/28/17 16:56:47.911,-45.09736196300487
5/28/17 16:56:48.073,228.550
5/28/17 16:56:48.166,228.740
5/28/17 16:56:48.259,228.840
5/28/17 16:56:48.352,229.160
5/28/17 16:56:48.445,229.520
5/28/17 16:56:48.539,229.530
5/28/17 16:56:48.632,229.850
5/28/17 16:56:48.725,230.120
5/28/17 16:56:49.119,229.670
5/28/17 16:56:49.492,230.280
5/28/17 16:56:49.585,230.300
5/28/17 16:56:50.026,229.400
5/28/17 16:56:50.492,227.130
5/28/17 16:56:51.026,225.120
5/28/17 16:56:51.092,224.000
5/28/17 16:56:51.650,222.000
5/28/17 16:56:51.744,222.000
5/28/17 16:56:52.092,221.000
5/28/17 16:56:52.185,220.000
5/28/17 16:56:52.278,220.000
5/28/17 16:56:52.445,220.430
5/28/17 16:56:53.399,217.600
5/28/17 16:56:53.585,217.690
5/28/17 16:56:53.678,217.600
5/28/17 16:56:53.771,216.930
5/28/17 16:56:53.865,217.130
5/28/17 16:56:54.026,217.630
5/28/17 16:56:54.119,216.990
5/28/17 16:56:54.213,217.210
5/28/17 16:56:54.306,217.650
5/28/17 16:56:54.492,216.830
5/28/17 16:56:54.585,217.700
5/28/17 16:56:54.678,217.650
5/28/17 16:56:54.772,216.910
5/28/17 16:56:55.027,217.710
5/28/17 16:56:55.119,216.760
5/28/17 16:56:55.213,217.440
5/28/17 16:56:55.306,217.830
5/28/17 16:56:55.399,217.310
5/28/17 16:56:55.492,217.220
5/28/17 16:56:55.585,217.970
5/28/17 16:56:55.678,217.700
5/28/17 16:56:55.865,218.060
5/28/17 16:56:56.026,218.300
5/28/17 16:56:56.120,217.870
5/28/17 16:56:56.306,219.010
5/28/17 16:56:56.399,219.070
5/28/17 16:56:56.492,218.600
5/28/17 16:56:56.585,219.410
5/28/17 16:56:56.678,220.300
5/28/17 16:56:56.771,219.960
5/28/17 16:56:56.865,219.920
5/28/17 16:56:57.026,220.780
5/28/17 16:56:57.092,220.000
5/28/17 16:56:57.185,221.000
5/28/17 16:56:57.278,221.000
5/28/17 16:56:57.464,221.000
5/28/17 16:56:57.557,220.000
5/28/17 16:56:57.651,221.000
5/28/17 16:56:57.744,221.000
5/28/17 16:56:57.837,220.000
5/28/17 16:56:57.930,219.000
5/28/17 16:56:58.092,219.000
5/28/17 16:56:58.278,219.000
5/28/17 16:56:58.371,218.000
5/28/17 16:56:58.464,218.000
5/28/17 16:56:59.259,216.660
5/28/17 16:56:59.352,216.040
5/28/17 16:56:59.446,216.630
5/28/17 16:56:59.539,216.750
5/28/17 16:56:59.632,216.150
5/28/17 16:56:59.725,216.670
5/28/17 16:56:59.818,217.080
5/28/17 16:56:59.912,216.160
5/28/17 16:57:00.166,217.490
5/28/17 16:57:00.259,216.440
5/28/17 16:57:00.353,216.660
5/28/17 16:57:00.446,217.090
5/28/17 16:57:00.539,216.270
5/28/17 16:57:00.632,216.380
5/28/17 16:57:00.725,216.900
5/28/17 16:57:00.818,216.230
5/28/17 16:57:01.120,216.070
5/28/17 16:57:01.213,216.760
5/28/17 16:57:01.492,216.780
5/28/17 16:57:01.585,216.440
5/28/17 16:57:01.678,216.070
5/28/17 16:57:01.772,217.220
5/28/17 16:57:01.865,216.830
5/28/17 16:57:02.026,216.360
5/28/17 16:57:02.119,217.170
5/28/17 16:57:02.213,217.310
5/28/17 16:57:02.307,217.010
5/28/17 16:57:02.399,217.930
5/28/17 16:57:02.492,218.290
5/28/17 16:57:02.585,217.810
5/28/17 16:57:02.678,218.040
5/28/17 16:57:02.771,219.150
5/28/17 16:57:02.865,218.760
5/28/17 16:57:02.930,219.000
5/28/17 16:57:03.092,219.000
5/28/17 16:57:03.185,218.000
5/28/17 16:57:03.283,219.000
5/28/17 16:57:03.371,220.000
5/28/17 16:57:03.464,219.000
5/28/17 16:57:03.557,219.000
5/28/17 16:57:03.651,220.000
5/28/17 16:57:03.744,220.000
5/28/17 16:57:03.837,220.000
5/28/17 16:57:03.930,220.000
5/28/17 16:57:04.074,220.680
5/28/17 16:57:04.260,221.740
5/28/17 16:57:04.352,221.490
5/28/17 16:57:04.445,221.130
5/28/17 16:57:04.539,221.800
5/28/17 16:57:04.632,222.680
5/28/17 16:57:04.818,222.400
5/28/17 16:57:04.911,222.130
5/28/17 16:57:05.120,222.820
5/28/17 16:57:05.213,222.450
5/28/17 16:57:05.306,222.950
5/28/17 16:57:05.585,223.550
5/28/17 16:57:06.027,224.300
5/28/17 16:57:06.213,224.380
5/28/17 16:57:06.306,224.090
5/28/17 16:57:06.399,223.860
5/28/17 16:57:06.492,224.450
5/28/17 16:57:06.771,225.090
5/28/17 16:57:07.213,225.030
5/28/17 16:57:07.306,225.040
5/28/17 16:57:07.399,225.570
5/28/17 16:57:07.492,225.530
5/28/17 16:57:07.585,225.350
5/28/17 16:57:07.678,225.480
5/28/17 16:57:07.771,225.020
5/28/17 16:57:08.026,225.570
5/28/17 16:57:08.092,225.000
5/28/17 16:57:08.185,225.000
5/28/17 16:57:08.278,225.000
5/28/17 16:57:08.371,225.000
5/28/17 16:57:08.464,226.000
5/28/17 16:57:08.557,226.000
5/28/17 16:57:08.744,226.000
5/28/17 16:57:08.837,226.000
5/28/17 16:57:09.185,225.000
5/28/17 16:57:09.464,227.000
5/28/17 16:57:09.557,227.000
5/28/17 16:57:09.744,227.000
5/28/17 16:57:09.842,227.000
5/28/17 16:57:10.185,226.000
5/28/17 16:57:10.725,228.400
5/28/17 16:57:11.166,228.550
5/28/17 16:57:11.259,228.520
5/28/17 16:57:11.352,227.990
5/28/17 16:57:11.632,228.020
5/28/17 16:57:11.818,228.360
5/28/17 16:57:11.911,228.460
5/28/17 16:57:12.027,228.180
5/28/17 16:57:12.120,227.720
5/28/17 16:57:12.213,227.960
5/28/17 16:57:12.306,227.650
5/28/17 16:57:12.399,227.770
5/28/17 16:57:12.492,227.960
5/28/17 16:57:12.585,228.000
5/28/17 16:57:12.679,228.100
5/28/17 16:57:12.772,228.270
5/28/17 16:57:13.027,227.610
5/28/17 16:57:13.120,227.500
5/28/17 16:57:13.772,226.600
5/28/17 16:57:14.026,225.630
5/28/17 16:57:14.093,226.000
5/28/17 16:57:14.185,225.000
5/28/17 16:57:14.284,225.000
5/28/17 16:57:14.376,225.000
5/28/17 16:57:14.557,224.000
5/28/17 16:57:14.651,224.000
5/28/17 16:57:14.744,224.000
5/28/17 16:57:15.092,223.000
5/28/17 16:57:15.632,223.360
5/28/17 16:57:16.213,223.070
5/28/17 16:57:16.306,223.550
5/28/17 16:57:16.492,223.580
5/28/17 16:57:16.585,223.160
5/28/17 16:57:16.772,223.800
5/28/17 16:57:16.865,224.210
5/28/17 16:57:17.027,224.160
5/28/17 16:57:17.399,224.340
5/28/17 16:57:17.399,13.823770872472501
5/28/17 16:57:17.492,224.660
5/28/17 16:57:17.585,224.810
5/28/17 16:57:17.678,224.460
5/28/17 16:57:17.865,224.060
5/28/17 16:57:18.399,222.960
5/28/17 16:57:18.492,222.640
5/28/17 16:57:18.585,222.450
5/28/17 16:57:18.678,222.610
5/28/17 16:57:18.772,222.300
5/28/17 16:57:18.865,221.630
5/28/17 16:57:19.027,220.830
5/28/17 16:57:19.092,221.000
5/28/17 16:57:19.278,219.000
5/28/17 16:57:19.371,219.000
5/28/17 16:57:19.557,218.000
5/28/17 16:57:19.744,218.000
5/28/17 16:57:20.092,217.000
5/28/17 16:57:20.185,217.000
5/28/17 16:57:20.371,217.000
5/28/17 16:57:20.464,217.000
5/28/17 16:57:20.651,217.000
5/28/17 16:57:20.744,217.000
5/28/17 16:57:20.837,217.000
5/28/17 16:57:20.930,217.000
5/28/17 16:57:21.073,217.520
5/28/17 16:57:21.166,217.600
5/28/17 16:57:21.261,217.000
5/28/17 16:57:21.352,217.340
5/28/17 16:57:21.446,217.740
5/28/17 16:57:21.539,217.030
5/28/17 16:57:21.632,217.260
