18806,221.00,11534.00,0.0,1541796697142
18807,221.00,11572.00,0.0,1541796697146
18808,222.05,11574.00,0.0,1541796697150
18809,222.78,11598.00,0.0,1541796697154
18810,222.01,11650.00,0.0,1541796697158
18811,223.53,11630.00,0.0,1541796697162
18812,223.37,11617.00,0.0,1541796697166
18813,222.94,11646.00,0.0,1541796697175
18814,223.18,11637.00,0.0,1541796697186
18815,223.99,11617.00,0.0,1541796697197
18816,223.30,11608.00,0.0,1541796697203
18817,222.72,11588.00,0.0,1541796697209
18818,222.99,11607.00,0.0,1541796697213
18819,223.78,11584.00,0.0,1541796697217
18820,222.63,11571.00,0.0,1541796697222
18821,222.50,11577.00,0.0,1541796697226
18822,222.10,11543.00,0.0,1541796697230
18823,221.94,11538.00,0.0,1541796697234
18824,222.42,11565.00,0.0,1541796697238
18825,222.88,11536.00,0.0,1541796697242
18826,222.00,11540.00,0.0,1541796697246
18827,221.69,11543.00,0.0,1541796697250
18828,222.14,11570.00,0.0,1541796697254
18829,222.58,11543.00,0.0,1541796697258
18830,221.00,11538.00,0.0,1541796697262
18831,221.00,11453.00,0.0,1541796697266
18832,220.00,11477.00,0.0,1541796697270
18833,219.00,11454.00,0.0,1541796697274
18834,220.00,11454.00,0.0,1541796697278
18835,220.00,11436.00,0.0,1541796697282
18836,220.00,11462.00,0.0,1541796697286
18837,220.63,11447.00,0.0,1541796697290
18838,219.77,11441.00,0.0,1541796697294
18839,220.14,11429.00,0.0,1541796697298
18840,220.61,11449.00,0.0,1541796697306
18841,220.34,11439.00,0.0,1541796697318
18842,219.80,11461.00,0.0,1541796697329
18843,220.02,11455.00,0.0,1541796697336
18844,220.59,11507.00,0.0,1541796697342
18845,220.32,11476.00,0.0,1541796697347
18846,220.02,11492.00,0.0,1541796697351
18847,220.64,11491.00,0.0,1541796697356
18848,220.44,11518.00,0.0,1541796697361
18849,220.96,11500.00,0.0,1541796697366
18850,221.51,11544.00,0.0,1541796697371
18851,221.52,11530.00,0.0,1541796697375
18852,221.48,11543.00,0.0,1541796697380
18853,221.57,11574.00,0.0,1541796697384
18854,221.92,11557.00,0.0,1541796697389
18855,222.67,11594.00,0.0,1541796697393
18856,222.48,11618.00,0.0,1541796697398
18857,222.15,11627.00,0.0,1541796697402
18858,222.49,11626.00,0.0,1541796697407
18859,222.74,11627.00,0.0,1541796697411
18860,223.12,11638.00,0.0,1541796697416
18861,223.02,11633.00,0.0,1541796697420
18862,222.90,11676.00,0.0,1541796697424
18863,222.91,11654.00,0.0,1541796697429
18864,223.68,11696.00,0.0,1541796697433
18865,224.22,11699.00,0.0,1541796697438
18866,223.00,11690.00,0.0,1541796697442
18867,224.00,11719.00,0.0,1541796697448
18868,224.00,11709.00,0.0,1541796697452
18869,224.00,11739.00,0.0,1541796697457
18870,224.00,11700.00,0.0,1541796697462
18871,223.00,11745.00,0.0,1541796697466
18872,224.00,11738.00,0.0,1541796697471
18873,225.00,11770.00,0.0,1541796697475
18874,225.00,11745.00,0.0,1541796697480
18875,225.00,11752.00,0.0,1541796697484
18876,225.82,11760.00,0.0,1541796697489
18877,225.40,11802.00,0.0,1541796697494
18878,225.42,11785.00,0.0,1541796697499
18879,225.64,11798.00,0.0,1541796697504
18880,226.12,11803.00,0.0,1541796697508
18881,226.43,11802.00,0.0,1541796697513
18882,226.87,11855.00,0.0,1541796697518
18883,227.00,11840.00,0.0,1541796697523
18884,226.79,11825.00,0.0,1541796697527
18885,226.89,11830.00,0.0,1541796697532
18886,226.61,11867.00,0.0,1541796697537
18887,226.64,11866.00,0.0,1541796697541
18888,226.82,11858.00,0.0,1541796697546
18889,227.16,11900.00,0.0,1541796697550
18890,227.54,11876.00,0.0,1541796697554
18891,227.48,11772.00,0.0,1541796697559
18892,227.88,11627.00,0.0,1541796697564
18893,227.21,11646.00,0.0,1541796697570
18894,227.49,11649.00,0.0,1541796697578
18895,227.89,11675.00,0.0,1541796697583
18896,228.00,11681.00,0.0,1541796697588
18897,228.11,11690.00,0.0,1541796697592
18898,228.67,11680.00,0.0,1541796697597
18899,228.98,11684.00,0.0,1541796697602
18900,229.30,11722.00,0.0,1541796697607
18901,229.37,11696.00,0.0,1541796697611
18902,229.24,11693.00,0.0,1541796697616
18903,229.26,11747.00,0.0,1541796697621
18904,229.37,11711.00,0.0,1541796697625
18905,229.46,11712.00,0.0,1541796697630
18906,229.07,11731.00,0.0,1541796697635
18907,228.93,11788.00,0.0,1541796697639
18908,229.11,11764.00,0.0,1541796697644
18909,230.00,11742.00,0.0,1541796697649
18910,230.00,11747.00,0.0,1541796697653
18911,230.00,11750.00,0.0,1541796697657
18912,230.00,11806.00,0.0,1541796697662
18913,230.00,11769.00,0.0,1541796697666
18914,230.00,11767.00,0.0,1541796697671
18915,230.00,11760.00,0.0,1541796697675
18916,230.00,11781.00,0.0,1541796697679
18917,230.00,11829.00,0.0,1541796697683
18918,230.00,11816.00,0.0,1541796697688
18919,230.00,11800.00,0.0,1541796697693
18920,230.65,11847.00,0.0,1541796697697
18921,230.39,11787.00,0.0,1541796697703
18922,226.02,11715.00,0.0,1541796697707
18923,225.07,11680.00,0.0,1541796697712
18924,224.56,11668.00,0.0,1541796697716
18925,224.29,11605.00,0.0,1541796697720
18926,223.89,11566.00,0.0,1541796697724
18927,223.06,11545.00,0.0,1541796697728
18928,222.27,11515.00,0.0,1541796697732
18929,221.18,11466.00,0.0,1541796697737
18930,220.44,11442.00,0.0,1541796697741
18931,220.15,11444.00,0.0,1541796697745
18932,220.44,11430.00,0.0,1541796697749
18933,220.55,11389.00,0.0,1541796697753
18934,219.85,11392.00,0.0,1541796697757
18935,219.28,11391.00,0.0,1541796697761
18936,219.34,11356.00,0.0,1541796697765
18937,218.24,11337.00,0.0,1541796697769
18938,218.39,11324.00,0.0,1541796697773
18939,217.00,11308.00,0.0,1541796697777
18940,217.00,11293.00,0.0,1541796697781
18941,217.00,11271.00,0.0,1541796697785
18942,216.00,11278.00,0.0,1541796697789
18943,216.00,11247.00,0.0,1541796697793
18944,216.00,11240.00,0.0,1541796697797
18945,216.00,11262.00,0.0,1541796697801
18946,216.00,11247.00,0.0,1541796697805
18947,216.00,11262.00,0.0,1541796697810
18948,216.00,11257.00,0.0,1541796697823
18949,216.00,11254.00,0.0,1541796697834
18950,216.00,11252.00,0.0,1541796697843
18951,216.00,11266.00,0.0,1541796697848
18952,216.00,11242.00,0.0,1541796697853
18953,216.00,11266.00,0.0,1541796697857
18954,216.00,11281.00,0.0,1541796697862
18955,216.00,11244.00,0.0,1541796697866
18956,216.00,11264.00,0.0,1541796697870
18957,216.00,11249.00,0.0,1541796697874
18958,216.00,11261.00,0.0,1541796697878
18959,216.00,11273.00,0.0,1541796697882
18960,216.00,11272.00,0.0,1541796697886
18961,217.00,11262.00,0.0,1541796697890
18962,216.00,11271.00,0.0,1541796697894
18963,217.00,11269.00,0.0,1541796697898
18964,216.00,11266.00,0.0,1541796697902
18965,216.00,11281.00,0.0,1541796697906
18966,217.11,11303.00,0.0,1541796697910
18967,216.79,11294.00,0.0,1541796697914
18968,216.53,11306.00,0.0,1541796697918
18969,217.44,11322.00,0.0,1541796697923
18970,217.52,11343.00,0.0,1541796697927
18971,217.31,11360.00,0.0,1541796697931
18972,217.84,11350.00,0.0,1541796697935
18973,218.15,11395.00,0.0,1541796697940
18974,218.79,11421.00,0.0,1541796697945
18975,218.59,11415.00,0.0,1541796697949
18976,218.40,11433.00,0.0,1541796697953
18977,219.20,11429.00,0.0,1541796697957
18978,219.75,11451.00,0.0,1541796697961
18979,219.57,11435.00,0.0,1541796697965
18980,219.70,11472.00,0.0,1541796697969
18981,220.54,11458.00,0.0,1541796697973
18982,220.98,11462.00,0.0,1541796697977
18983,220.73,11495.00,0.0,1541796697981
18984,220.01,11499.00,0.0,1541796697985
18985,220.99,11510.00,0.0,1541796697990
18986,221.61,11477.00,0.0,1541796697994
18987,220.92,11481.00,0.0,1541796697998
18988,220.36,11448.00,0.0,1541796698002
18989,220.38,11436.00,0.0,1541796698006
18990,219.00,11394.00,0.0,1541796698010
18991,218.00,11355.00,0.0,1541796698014
18992,218.00,11362.00,0.0,1541796698018
18993,218.00,11336.00,0.0,1541796698022
18994,218.00,11323.00,0.0,1541796698026
18995,217.00,11303.00,0.0,1541796698030
18996,217.00,11290.00,0.0,1541796698034
18997,217.00,11270.00,0.0,1541796698039
18998,216.00,11259.00,0.0,1541796698043
18999,216.00,11273.00,0.0,1541796698055
19000,216.50,0.00,1.0,1541796698067
19001,217.00,11265.00,1.0,1541796698090
19002,216.00,11273.00,0.325,1541796698104
19003,216.00,11277.00,0.35,1541796698112
19004,217.00,11271.00,0.35,1541796698120
19005,216.00,11282.00,0.35,1541796698128
19006,217.00,11280.00,0.35,1541796698136
19007,216.80,11281.00,0.35,1541796698144
19008,216.00,11257.00,0.125,1541796698151
19009,217.00,11250.00,0.075,1541796698156
19010,217.10,11290.00,0.025,1541796698161
19011,216.44,11268.00,0.025,1541796698165
19012,217.09,11279.00,0.025,1541796698170
19013,217.21,11280.00,0.025,1541796698174
19014,216.40,11284.00,0.025,1541796698178
19015,216.96,11284.00,0.0,1541796698182
19016,216.54,11283.00,0.0,1541796698186
19017,217.46,11279.00,0.0,1541796698190
19018,216.51,11288.00,0.0,1541796698194
19019,216.68,11280.00,0.0,1541796698198
19020,217.36,11280.00,0.0,1541796698202
19021,216.61,11288.00,0.0,1541796698206
19022,217.25,11291.00,0.0,1541796698210
19023,216.81,11295.00,0.0,1541796698214
19024,216.60,11280.00,0.0,1541796698218
19025,217.51,11309.00,0.0,1541796698226
19026,217.18,11306.00,0.0,1541796698240
19027,216.87,11327.00,0.0,1541796698252
19028,217.63,11341.00,0.0,1541796698262
19029,217.94,11351.00,0.0,1541796698269
19030,217.67,11366.00,0.0,1541796698274
19031,218.00,11369.00,0.0,1541796698278
19032,218.00,11364.00,0.0,1541796698282
19033,218.00,11394.00,0.0,1541796698287
19034,218.00,11404.00,0.0,1541796698291
19035,218.00,11416.00,0.0,1541796698295
19036,219.00,11449.00,0.0,1541796698299
19037,219.00,11471.00,0.0,1541796698303
19038,219.00,11465.00,0.0,1541796698307
19039,219.00,11465.00,0.0,1541796698311
19040,219.00,11481.00,0.0,1541796698315
19041,219.00,11478.00,0.0,1541796698319
19042,220.00,11501.00,0.15,1541796698323
19043,220.63,11550.00,0.15,1541796698329
19044,221.25,11574.00,0.15,1541796698334
19045,222.17,11593.00,0.15,1541796698339
19046,221.87,11588.00,0.15,1541796698345
19047,221.49,11601.00,0.15,1541796698350
19048,222.07,11630.00,0.15,1541796698356
19049,222.81,11612.00,0.0,1541796698361
19050,222.58,11634.00,0.0,1541796698364
19051,222.10,11640.00,0.0,1541796698368
19052,222.92,11649.00,0.0,1541796698380
19053,223.72,11677.00,0.0,1541796698391
19054,223.52,11665.00,0.0,1541796698399
19055,223.19,11677.00,0.0,1541796698403
19056,223.50,11727.00,0.0,1541796698407
19057,223.91,11690.00,0.0,1541796698410
19058,224.54,11708.00,0.0,1541796698414
19059,224.68,11704.00,0.0,1541796698418
19060,224.00,11735.00,0.0,1541796698422
19061,224.00,11729.00,0.0,1541796698426
19062,225.00,11724.00,0.0,1541796698429
19063,225.00,11747.00,0.0,1541796698433
19064,225.00,11773.00,0.0,1541796698437
19065,224.00,11744.00,0.0,1541796698440
19066,225.00,11772.00,0.0,1541796698444
19067,225.00,11778.00,0.0,1541796698448
19068,226.00,11798.00,0.0,1541796698452
19069,226.00,11784.00,0.0,1541796698456
19070,226.00,11800.00,0.0,1541796698460
19071,226.86,11854.00,0.175,1541796698464
19072,226.85,11844.00,0.0,1541796698470
19073,227.18,11868.00,0.175,1541796698474
19074,227.37,11893.00,0.175,1541796698480
19075,227.49,11910.00,0.175,1541796698485
19076,228.07,11883.00,0.175,1541796698491
19077,227.63,11757.00,0.0,1541796698496
19078,226.27,11680.00,0.0,1541796698500
19079,224.52,11653.00,0.0,1541796698505
19080,222.48,11553.00,0.0,1541796698509
19081,219.96,11409.00,0.05,1541796698513
19082,219.30,11375.00,0.075,1541796698518
19083,218.35,11304.00,0.0,1541796698523
19084,214.47,11487.00,0.0,1541796698527
19085,212.38,11441.00,0.0,1541796698531
19086,212.08,11398.00,0.0,1541796698535
19087,210.26,11323.00,0.05,1541796698539
19088,209.37,11246.00,0.05,1541796698543
19089,208.03,11394.00,0.05,1541796698548
19090,207.77,11195.00,0.05,1541796698552
19091,207.36,11167.00,0.025,1541796698557
19092,207.34,11185.00,0.025,1541796698561
19093,207.23,11210.00,0.025,1541796698565
19094,207.62,11219.00,0.0,1541796698569
19095,208.00,11232.00,0.0,1541796698573
19096,207.00,11234.00,0.0,1541796698577
19097,209.00,11280.00,0.0,1541796698581
19098,208.00,11289.00,0.0,1541796698586
19099,210.40,11353.00,0.0,1541796698590
19100,210.30,11343.00,0.0,1541796698594
19101,210.23,11330.00,0.0,1541796698598
19102,210.29,11343.00,0.0,1541796698602
19103,209.77,11383.00,0.0,1541796698606
19104,210.92,11382.00,0.0,1541796698610
19105,211.15,11392.00,0.0,1541796698618
19106,211.00,11421.00,0.0,1541796698630
19107,211.42,11423.00,0.0,1541796698640
19108,211.84,11448.00,0.0,1541796698648
19109,211.61,11451.00,0.0,1541796698652
19110,211.50,11468.00,0.0,1541796698657
19111,211.43,11463.00,0.0,1541796698661
19112,211.58,11486.00,0.0,1541796698665
19113,212.81,11524.00,0.0,1541796698669
19114,212.16,11515.00,0.0,1541796698673
19115,213.00,11589.00,0.0,1541796698677
19116,213.00,11595.00,0.0,1541796698681
19117,214.00,11625.00,0.0,1541796698685
19118,214.00,11640.00,0.0,1541796698690
19119,214.00,11656.00,0.0,1541796698694
19120,215.00,11661.00,0.0,1541796698698
19121,214.00,11667.00,0.0,1541796698701
19122,216.00,11686.00,0.0,1541796698706
19123,215.00,11699.00,0.0,1541796698710
19124,216.00,11713.00,0.0,1541796698714
19125,216.00,11736.00,0.0,1541796698718
19126,216.22,11741.00,0.0,1541796698722
19127,216.82,11726.00,0.0,1541796698726
19128,217.90,11743.00,0.0,1541796698730
19129,217.26,11787.00,0.0,1541796698733
19130,217.76,11781.00,0.0,1541796698744
19131,217.58,11774.00,0.0,1541796698756
19132,216.74,11713.00,0.0,1541796698765
19133,216.98,11654.00,0.0,1541796698772
19134,215.50,11635.00,0.0,1541796698778
19135,215.33,11610.00,0.0,1541796698782
19136,214.95,11623.00,0.0,1541796698786
19137,215.03,11624.00,0.0,1541796698790
19138,215.32,11634.00,0.0,1541796698794
19139,215.48,11622.00,0.0,1541796698798
19140,215.20,11633.00,0.0,1541796698802
19141,215.12,11636.00,0.0,1541796698806
19142,215.95,11630.00,0.0,1541796698810
19143,215.03,11661.00,0.0,1541796698814
19144,215.39,11644.00,0.0,1541796698818
19145,215.00,11638.00,0.0,1541796698822
19146,215.00,11662.00,0.0,1541796698826
19147,215.00,11654.00,0.0,1541796698830
19148,215.00,11659.00,0.0,1541796698833
19149,216.00,11691.00,0.0,1541796698838
19150,215.00,11647.00,0.0,1541796698842
19151,215.00,11665.00,0.0,1541796698846
19152,216.00,11699.00,0.0,1541796698850
19153,215.00,11681.00,0.0,1541796698854
19154,216.00,11720.00,0.0,1541796698860
19155,216.00,11686.00,0.0,1541796698872
19156,216.00,11726.00,0.0,1541796698882
19157,216.00,11777.00,0.0,1541796698890
19158,217.00,11788.00,0.0,1541796698895
19159,218.00,11825.00,0.0,1541796698900
19160,217.00,11780.00,0.0,1541796698904
19161,218.00,11819.00,0.0,1541796698908
19162,218.00,11850.00,0.0,1541796698912
19163,218.00,11850.00,0.0,1541796698916
19164,218.00,11883.00,0.0,1541796698920
19165,218.00,11534.00,0.0,1541796698924
19166,219.39,11466.00,0.0,1541796698928
19167,218.99,11457.00,0.0,1541796698932
19168,219.40,11499.00,0.0,1541796698936
19169,220.13,11499.00,0.0,1541796698940
19170,219.87,11498.00,0.0,1541796698944
19171,219.61,11513.00,0.0,1541796698948
19172,220.21,11509.00,0.0,1541796698952
19173,220.87,11531.00,0.0,1541796698956
19174,220.45,11536.00,0.0,1541796698960
19175,220.57,11558.00,0.0,1541796698964
19176,221.47,11567.00,0.0,1541796698968
19177,221.35,11552.00,0.0,1541796698971
19178,221.53,11579.00,0.0,1541796698975
19179,222.14,11593.00,0.0,1541796698982
19180,221.92,11616.00,0.0,1541796698993
19181,221.85,11597.00,0.0,1541796699004
19182,222.00,11613.00,0.0,1541796699011
19183,222.59,11635.00,0.0,1541796699017
19184,223.36,11623.00,0.0,1541796699022
19185,223.17,11662.00,0.0,1541796699026
19186,222.76,11660.00,0.0,1541796699029
19187,223.21,11659.00,0.0,1541796699033
19188,223.84,11659.00,0.0,1541796699037
19189,224.14,11713.00,0.0,1541796699041
19190,223.00,11705.00,0.0,1541796699044
19191,224.00,11703.00,0.0,1541796699048
19192,224.00,11714.00,0.0,1541796699052
19193,224.00,11753.00,0.0,1541796699056
19194,224.00,11738.00,0.0,1541796699059
19195,224.00,11737.00,0.0,1541796699063
19196,224.00,11751.00,0.0,1541796699067
19197,224.00,11758.00,0.0,1541796699071
19198,225.00,11779.00,0.0,1541796699074
19199,225.00,11764.00,0.0,1541796699078
19200,225.00,11778.00,0.0,1541796699082
19201,225.00,11784.00,0.0,1541796699086
19202,225.00,11794.00,0.0,1541796699090
19203,225.00,11824.00,0.0,1541796699093
19204,226.00,11799.00,0.0,1541796699097
19205,226.00,11801.00,0.0,1541796699101
19206,226.00,11830.00,0.0,1541796699112
19207,226.00,11840.00,0.0,1541796699123
19208,227.00,11848.00,0.0,1541796699132
19209,227.00,11878.00,0.15,1541796699139
19210,227.00,11844.00,0.0,1541796699145
19211,227.00,11873.00,0.1,1541796699149
19212,227.00,11861.00,0.0,1541796699153
19213,227.00,11896.00,0.0,1541796699157
19214,227.00,11896.00,0.0,1541796699161
19215,227.00,11892.00,0.0,1541796699165
19216,228.12,11926.00,0.0,1541796699168
19217,228.74,11925.00,0.15,1541796699173
19218,228.92,11930.00,0.15,1541796699178
19219,228.65,11892.00,0.15,1541796699183
19220,228.39,11922.00,0.0,1541796699188
19221,228.39,11889.00,0.0,1541796699192
19222,228.08,11915.00,0.0,1541796699196
19223,228.33,11912.00,0.0,1541796699200
19224,227.49,11908.00,0.0,1541796699203
19225,227.66,11890.00,0.0,1541796699207
19226,227.87,11925.00,0.0,1541796699211
19227,227.79,11954.00,0.0,1541796699214
19228,227.08,11841.00,0.0,1541796699218
19229,227.30,11786.00,0.0,1541796699222
19230,226.03,11759.00,0.0,1541796699226
19231,225.52,11745.00,0.0,1541796699230
19232,225.08,11731.00,0.0,1541796699235
19233,225.28,11681.00,0.0,1541796699239
19234,225.38,11666.00,0.0,1541796699243
19235,224.18,11633.00,0.0,1541796699247
19236,220.00,11459.00,0.0,1541796699251
19237,220.00,11432.00,0.0,1541796699254
19238,218.00,11371.00,0.0,1541796699258
19239,218.39,11336.00,0.0,1541796699262
19240,218.54,11323.00,0.0,1541796699266
19241,218.18,11296.00,0.0,1541796699270
19242,216.64,11720.00,0.0,1541796699274
19243,216.56,11669.00,0.0,1541796699279
19244,215.13,11613.00,0.0,1541796699283
19245,214.63,11617.00,0.0,1541796699287
19246,215.13,11597.00,0.0,1541796699291
19247,213.77,11588.00,0.0,1541796699295
19248,214.14,11578.00,0.0,1541796699299
19249,213.97,11593.00,0.0,1541796699303
19250,214.21,11575.00,0.0,1541796699307
19251,214.68,11619.00,0.0,1541796699311
19252,214.88,11617.00,0.0,1541796699315
19253,214.86,11627.00,0.0,1541796699319
19254,214.86,11618.00,0.0,1541796699323
19255,214.33,11604.00,0.0,1541796699327
19256,215.06,11627.00,0.0,1541796699332
19257,214.66,11601.00,0.0,1541796699336
19258,214.69,11612.00,0.0,1541796699341
19259,215.34,11624.00,0.0,1541796699345
19260,214.61,11628.00,0.0,1541796699349
19261,214.84,11611.00,0.0,1541796699353
19262,215.44,11666.00,0.0,1541796699357
19263,214.79,11628.00,0.0,1541796699361
19264,215.30,11645.00,0.0,1541796699365
19265,215.50,11686.00,0.0,1541796699369
19266,214.80,11660.00,0.0,1541796699373
19267,215.00,11677.00,0.0,1541796699377
19268,215.00,11676.00,0.0,1541796699382
19269,216.00,11723.00,0.0,1541796699385
19270,216.00,11726.00,0.0,1541796699390
19271,216.00,11725.00,0.0,1541796699394
19272,217.00,11760.00,0.0,1541796699398
19273,216.00,11806.00,0.0,1541796699402
19274,216.00,11828.00,0.0,1541796699406
19275,217.00,11808.00,0.0,1541796699410
19276,217.00,11852.00,0.0,1541796699414
19277,218.00,11841.00,0.0,1541796699418
19278,219.00,11898.00,0.0,1541796699422
19279,219.00,11892.00,0.0,1541796699427
19280,219.00,11868.00,0.0,1541796699439
19281,220.00,11872.00,0.0,1541796699449
19282,219.19,11878.00,0.05,1541796699457
19283,219.29,11844.00,0.0,1541796699463
19284,219.58,11830.00,0.0,1541796699467
19285,219.31,11824.00,0.0,1541796699472
19286,217.80,11778.00,0.0,1541796699476
19287,218.20,11767.00,0.0,1541796699481
19288,218.01,11769.00,0.0,1541796699485
19289,218.27,11780.00,0.0,1541796699489
19290,217.54,11774.00,0.0,1541796699493
19291,217.05,11739.00,0.0,1541796699497
19292,217.82,11736.00,0.0,1541796699501
19293,216.86,11718.00,0.0,1541796699505
19294,216.72,11717.00,0.0,1541796699509
19295,217.34,11700.00,0.0,1541796699513
19296,216.36,11677.00,0.0,1541796699517
19297,215.82,11690.00,0.0,1541796699521
19298,216.45,11664.00,0.0,1541796699525
19299,216.00,11664.00,0.0,1541796699529
19300,215.40,11668.00,0.0,1541796699533
19301,216.07,11673.00,0.0,1541796699537
19302,215.84,11659.00,0.0,1541796699541
19303,215.53,11671.00,0.0,1541796699552
19304,216.48,11683.00,0.0,1541796699564
19305,216.03,11668.00,0.0,1541796699573
19306,215.58,11683.00,0.0,1541796699579
19307,216.27,11689.00,0.0,1541796699585
19308,215.92,11696.00,0.0,1541796699589
19309,216.00,11674.00,0.0,1541796699593
19310,215.00,11685.00,0.0,1541796699597
19311,216.00,11684.00,0.0,1541796699602
19312,216.00,11709.00,0.0,1541796699606
19313,216.00,11687.00,0.0,1541796699610
19314,216.00,11706.00,0.0,1541796699614
19315,216.00,11687.00,0.0,1541796699618
19316,216.00,11673.00,0.0,1541796699622
19317,215.84,11689.00,0.0,1541796699626
19318,216.50,11693.00,0.0,1541796699630
19319,216.36,11690.00,0.0,1541796699634
19320,216.82,11713.00,0.0,1541796699638
19321,216.64,11719.00,0.0,1541796699642
19322,216.36,11722.00,0.0,1541796699646
19323,216.84,11739.00,0.0,1541796699650
19324,216.67,11765.00,0.0,1541796699654
19325,217.05,11753.00,0.0,1541796699658
19326,217.60,11801.00,0.0,1541796699671
19327,217.23,11809.00,0.0,1541796699682
19328,217.69,11788.00,0.0,1541796699691
19329,218.09,11805.00,0.0,1541796699698
19330,217.71,11824.00,0.0,1541796699703
19331,217.72,11838.00,0.0,1541796699707
19332,218.48,11882.00,0.0,1541796699711
19333,218.49,11889.00,0.0,1541796699715
19334,218.56,11793.00,0.0,1541796699719
19335,218.43,11456.00,0.0,1541796699723
19336,218.13,11413.00,0.0,1541796699727
19337,218.37,11408.00,0.0,1541796699731
19338,219.27,11439.00,0.0,1541796699735
19339,218.98,11423.00,0.0,1541796699739
19340,218.86,11458.00,0.0,1541796699743
19341,219.36,11441.00,0.0,1541796699747
19342,219.88,11457.00,0.0,1541796699751
19343,219.34,11441.00,0.0,1541796699755
19344,219.31,11476.00,0.0,1541796699759
19345,220.00,11479.00,0.0,1541796699763
19346,220.07,11497.00,0.0,1541796699767
19347,220.40,11514.00,0.0,1541796699771
19348,220.70,11525.00,0.0,1541796699775
19349,220.32,11520.00,0.0,1541796699787
19350,220.73,11536.00,0.0,1541796699797
19351,220.00,11550.00,0.0,1541796699806
19352,220.00,11532.00,0.0,1541796699811
19353,221.00,11540.00,0.0,1541796699816
19354,221.00,11563.00,0.0,1541796699820
19355,221.00,11555.00,0.0,1541796699824
19356,221.00,11568.00,0.0,1541796699828
19357,221.00,11564.00,0.0,1541796699831
19358,222.00,11597.00,0.0,1541796699835
19359,221.00,11579.00,0.0,1541796699839
19360,221.00,11585.00,0.0,1541796699843
19361,222.00,11618.00,0.0,1541796699847
19362,222.00,11593.00,0.0,1541796699851
19363,222.00,11611.00,0.0,1541796699854
19364,222.04,11613.00,0.0,1541796699858
19365,222.00,11623.00,0.0,1541796699862
19366,223.00,11645.00,0.0,1541796699866
19367,223.00,11622.00,0.0,1541796699870
19368,222.00,11628.00,0.0,1541796699873
19369,222.00,11672.00,0.0,1541796699877
19370,223.78,11687.00,0.0,1541796699881
19371,223.58,11705.00,0.0,1541796699885
19372,223.59,11674.00,0.0,1541796699889
19373,223.27,11683.00,0.0,1541796699897
19374,223.84,11734.00,0.0,1541796699909
19375,224.16,11696.00,0.0,1541796699918
19376,224.64,11708.00,0.0,1541796699926
19377,224.55,11719.00,0.0,1541796699931
19378,224.37,11744.00,0.0,1541796699935
19379,224.12,11757.00,0.0,1541796699939
19380,224.50,11738.00,0.0,1541796699943
19381,225.62,11781.00,0.0,1541796699947
19382,226.21,11782.00,0.0,1541796699951
19383,225.85,11830.00,0.0,1541796699954
19384,225.83,11791.00,0.0,1541796699958
19385,226.00,11832.00,0.0,1541796699962
19386,226.00,11839.00,0.0,1541796699966
19387,227.00,11838.00,0.0,1541796699970
19388,228.00,11859.00,0.0,1541796699973
19389,228.00,11863.00,0.0,1541796699977
19390,228.00,11842.00,0.0,1541796699981
19391,228.00,11873.00,0.0,1541796699985
19392,228.00,11851.00,0.0,1541796699989
19393,227.00,11830.00,0.0,1541796699993
19394,227.27,11841.00,0.0,1541796699997
19395,227.81,11869.00,0.0,1541796700001
19396,227.82,11855.00,0.0,1541796700005
19397,227.37,11813.00,0.0,1541796700010
19398,227.42,11829.00,0.0,1541796700014
19399,227.34,11826.00,0.0,1541796700018
19400,227.39,11798.00,0.0,1541796700022
19401,227.24,11770.00,0.0,1541796700026
19402,226.54,11768.00,0.0,1541796700029
19403,226.38,11749.00,0.0,1541796700033
19404,225.94,11734.00,0.0,1541796700037
19405,226.09,11703.00,0.0,1541796700041
19406,224.31,11666.00,0.0,1541796700045
19407,223.63,11639.00,0.0,1541796700048
19408,223.66,11639.00,0.0,1541796700052
19409,223.97,11592.00,0.0,1541796700056
19410,223.85,11597.00,0.0,1541796700060
19411,223.16,11617.00,0.0,1541796700063
19412,222.41,11565.00,0.0,1541796700067
19413,222.69,11567.00,0.0,1541796700071
19414,222.31,11563.00,0.0,1541796700075
19415,221.64,11538.00,0.0,1541796700079
19416,221.69,11514.00,0.0,1541796700082
19417,221.93,11517.00,0.0,1541796700086
19418,221.81,11539.00,0.0,1541796700090
19419,221.91,11535.00,0.0,1541796700094
19420,221.18,11544.00,0.0,1541796700098
19421,221.83,11555.00,0.0,1541796700104
19422,221.83,11594.00,0.0,1541796700116
19423,221.83,11598.00,0.0,1541796700127
19424,222.79,11625.00,0.0,1541796700134
19425,222.55,11611.00,0.0,1541796700139
19426,222.57,11619.00,0.0,1541796700144
19427,222.99,11582.00,0.0,1541796700148
19428,223.45,11592.00,0.0,1541796700152
19429,222.83,11580.00,0.0,1541796700156
19430,223.00,11598.00,0.0,1541796700160
19431,223.00,11601.00,0.0,1541796700163
19432,222.00,11595.00,0.0,1541796700167
19433,221.00,11532.00,0.0,1541796700171
19434,220.00,11396.00,0.0,1541796700175
19435,219.00,11368.00,0.0,1541796700179
19436,218.85,11355.00,0.0,1541796700183
19437,218.20,11355.00,0.0,1541796700187
19438,218.11,11361.00,0.0,1541796700191
19439,218.54,11335.00,0.0,1541796700195
19440,218.45,11351.00,0.0,1541796700199
19441,218.32,11333.00,0.0,1541796700203
